4819.5000,0.0000000,2.2454593,0.041837487,0.18785250,2.4240720,1.7163826,1.9478453,397.26544,6846.3037,10213.592,-14.919795,6.9613357,-157205.33,466.26135,17904420,0.0000000,0.0000000,0.0000000,1369952.1,467.78357,468.37772,467.92996,470.75311,476.46671,471.41299,3743138.0,1.4940867,0.0000000,0.0000000,4.8628016
4821.0000,0.0000000,2.2693517,-0.0080702892,-0.13045935,2.4276631,1.7189738,1.9518912,396.58517,6845.0874,10215.597,-14.827573,6.9607053,-154881.05,466.24597,17902628,0.0000000,0.0000000,0.0000000,1369648.3,467.77979,468.36884,467.91714,470.73816,476.44974,471.39615,3743064.3,1.4915165,0.0000000,0.0000000,12.084991
4822.5000,0.0000000,2.0695853,0.029540166,0.075364172,2.4258609,1.7205560,1.9535160,396.51465,6846.3052,10213.672,-14.815067,6.9606075,-148025.31,466.23340,17900838,0.0000000,0.0000000,0.0000000,1369397.6,467.76413,468.35562,467.90332,470.72357,476.43481,471.38232,3742990.3,1.4839814,0.0000000,0.0000000,21.824183
4824.0000,0.0000000,2.0859108,-0.096888237,-0.074987508,2.4265842,1.7208327,1.9540564,397.65189,6845.5386,10215.734,-14.798161,6.9602556,-146746.69,466.22919,17899048,0.0000000,0.0000000,0.0000000,1369006.8,467.75516,468.34366,467.89087,470.71078,476.42004,471.36804,3742916.0,1.4773997,0.0000000,0.0000000,14.059191
4825.5000,0.0000000,2.1043625,0.031481784,-0.0071012350,2.4255865,1.7225790,1.9563457,399.79617,6846.2417,10213.709,-14.771458,6.9601088,-145052.42,466.21570,17897260,0.0000000,0.0000000,0.0000000,1368676.9,467.74365,468.32910,467.87234,470.69708,476.40543,471.35410,3742841.5,1.4726248,0.0000000,0.0000000,36.187016
4827.0000,0.0000000,2.1431363,-0.12945510,0.0069631306,2.4262147,1.7192239,1.9529831,401.94568,6845.7773,10215.472,-14.813319,6.9599771,-146050.61,466.19498,17895472,0.0000000,0.0000000,0.0000000,1368198.6,467.72537,468.31393,467.86194,470.68454,476.39029,471.33905,3742767.0,1.4694539,0.0000000,0.0000000,8.3983765
4828.5000,0.0000000,2.2514629,0.019457053,-0.15021646,2.4261329,1.7203923,1.9539038,403.00906,6845.7539,10213.042,-14.807220,6.9595637,-152604.17,466.17822,17893686,0.0000000,0.0000000,0.0000000,1367795.9,467.71481,468.29590,467.83893,470.66718,476.37347,471.32281,3742692.0,1.4677483,0.0000000,0.0000000,30.354818
4830.0000,0.0000000,2.2972066,-0.10215172,0.085611433,2.4247069,1.7190917,1.9531994,403.67288,6846.0923,10215.156,-14.826795,6.9595637,-149599.94,466.14789,17891898,0.0000000,0.0000000,0.0000000,1367286.4,467.69388,468.28561,467.83368,470.65170,476.35748,471.30701,3742617.0,1.4716301,0.0000000,0.0000000,-7.5634422
4831.5000,0.0000000,2.3870106,0.027665958,-0.28868982,2.4246244,1.7222404,1.9558104,403.24121,6845.5210,10213.188,-14.790765,6.9584713,-153939.84,466.14944,17890114,0.0000000,0.0000000,0.0000000,1367094.0,467.68628,468.27148,467.81516,470.63452,476.34235,471.29309,3742541.5,1.4776219,0.0000000,0.0000000,25.973965
4833.0000,0.0000000,2.7422953,-0.022039438,0.22598989,2.4255939,1.7190684,1.9523402,401.91248,6845.9043,10214.466,-14.827835,6.9582138,-158770.34,466.10458,17888328,0.0000000,0.0000000,0.0000000,1366284.5,467.66876,468.25235,467.80045,470.62228,476.32767,471.27869,3742466.0,1.4815075,0.0000000,0.0000000,-20.142010
4834.5000,0.0000000,2.5434728,0.049273677,-0.34951624,2.4243686,1.7211959,1.9553626,400.00763,6845.1509,10213.354,-14.805044,6.9571004,-160039.89,466.10376,17886544,0.0000000,0.0000000,0.0000000,1365960.5,467.65356,468.24261,467.78708,470.60626,476.31067,471.26157,3742390.3,1.4832548,0.0000000,0.0000000,-11.955531
4836.0000,0.0000000,2.2576044,-0.0091860062,0.25809661,2.4226282,1.7192980,1.9527123,398.24628,6846.1104,10213.998,-14.849195,6.9567456,-147520.59,466.09546,17884762,0.0000000,0.0000000,0.0000000,1365530.3,467.63086,468.22986,467.78049,470.59164,476.29721,471.24939,3742314.5,1.4842459,0.0000000,0.0000000,-35.103374
4837.5000,0.0000000,2.3907495,0.097884327,-0.30635005,2.4233737,1.7168159,1.9493408,396.65225,6844.5952,10212.702,-14.895146,6.9562349,-138783.05,466.05923,17882980,0.0000000,0.0000000,0.0000000,1364952.4,467.62000,468.21564,467.76627,470.57608,476.28384,471.23740,3742238.3,1.4870969,0.0000000,0.0000000,-45.376316
4839.0000,0.0000000,2.8136468,-0.014673936,0.32109132,2.4246740,1.7080510,1.9397210,395.85803,6844.7715,10211.942,-15.017704,6.9565358,-150171.92,466.04218,17881198,0.0000000,0.0000000,0.0000000,1364164.3,467.59497,468.18524,467.73837,470.55875,476.26797,471.22244,3742161.8,1.4868196,0.0000000,0.0000000,-34.991055
4840.5000,0.0000000,2.6475885,0.040864002,-0.45798194,2.4233172,1.7139544,1.9502909,396.04846,6844.1138,10211.315,-14.880314,6.9560423,-167935.83,466.05597,17879416,0.0000000,0.0000000,0.0000000,1363918.5,467.59155,468.17123,467.71518,470.54413,476.24646,471.19827,3742085.5,1.4790947,0.0000000,0.0000000,5.8424935
4842.0000,0.0000000,2.0831950,-0.069470949,0.20136127,2.4245915,1.7128739,1.9486113,397.43591,6845.4629,10212.817,-14.888633,6.9558563,-162467.69,466.05515,17877636,0.0000000,0.0000000,0.0000000,1363726.0,467.56601,468.16336,467.71619,470.53015,476.22989,471.18207,3742009.3,1.4711512,0.0000000,0.0000000,-11.935286
4843.5000,0.0000000,2.2301369,0.022838123,-0.14480683,2.4239242,1.7209573,1.9540504,399.43710,6845.2041,10213.483,-14.825299,6.9551530,-149211.16,466.04279,17875858,0.0000000,0.0000000,0.0000000,1363404.4,467.56409,468.15289,467.70245,470.51343,476.21762,471.17224,3741932.5,1.4664700,0.0000000,0.0000000,7.9421649
4845.0000,0.0000000,2.0160761,0.0030455948,0.055806752,2.4255867,1.7263286,1.9577121,401.13794,6845.5869,10213.157,-14.754150,6.9548101,-143360.98,466.03699,17874080,0.0000000,0.0000000,0.0000000,1363251.8,467.55652,468.14261,467.69055,470.50381,476.20602,471.16138,3741855.5,1.4640274,0.0000000,0.0000000,22.672478
4846.5000,0.0000000,2.0954230,0.015175240,-0.028473036,2.4256134,1.7226417,1.9528933,401.89761,6844.4873,10213.242,-14.815553,6.9547153,-142257.36,466.02307,17872302,0.0000000,0.0000000,0.0000000,1362534.3,467.53772,468.12753,467.67975,470.49484,476.19458,471.15015,3741778.5,1.4623879,0.0000000,0.0000000,1.2711793
4848.0000,0.0000000,2.4794583,0.036477484,0.11447635,2.4243400,1.7173623,1.9461776,402.13315,6844.5220,10210.609,-14.923432,6.9542899,-149622.34,465.99081,17870524,0.0000000,0.0000000,0.0000000,1361875.0,467.51480,468.10297,467.65463,470.47778,476.17935,471.13556,3741701.3,1.4628580,0.0000000,0.0000000,24.175797
4849.5000,0.0000000,2.3731425,-0.084299907,-0.079704955,2.4270141,1.7191389,1.9508957,401.69476,6843.8027,10212.937,-14.839336,6.9546208,-160878.11,465.98853,17868748,0.0000000,0.0000000,0.0000000,1361674.4,467.50546,468.09271,467.64270,470.45987,476.16046,471.11548,3741624.0,1.4684430,0.0000000,0.0000000,16.275705
4851.0000,0.0000000,2.4297674,-0.0023794507,0.023885375,2.4278991,1.7227927,1.9551376,400.31866,6844.5181,10209.629,-14.768246,6.9527736,-165155.72,465.96716,17866974,0.0000000,0.0000000,0.0000000,1361514.9,467.49484,468.08063,467.62619,470.44217,476.14328,471.09897,3741546.5,1.4736489,0.0000000,0.0000000,44.396671
4852.5000,0.0000000,1.9393451,-0.12309788,-0.0066754487,2.4284809,1.7263631,1.9596291,398.48187,6844.8965,10214.166,-14.696410,6.9524593,-157833.89,465.97141,17865198,0.0000000,0.0000000,0.0000000,1361329.3,467.48734,468.07736,467.62659,470.43027,476.12952,471.08591,3741468.8,1.4774184,0.0000000,0.0000000,-2.4327598
4854.0000,0.0000000,1.9587823,0.058002897,0.047711097,2.4262304,1.7256911,1.9562461,396.82013,6844.6206,10210.383,-14.758247,6.9514265,-136828.50,465.94205,17863424,0.0000000,0.0000000,0.0000000,1360917.5,467.47495,468.06354,467.61368,470.41852,476.12003,471.07904,3741391.3,1.4779944,0.0000000,0.0000000,18.068279
4855.5000,0.0000000,1.6975620,-0.022583447,0.013361787,2.4208336,1.7147932,1.9442906,395.56525,6843.2817,10212.447,-14.983341,6.9517956,-121213.41,465.93744,17861652,0.0000000,0.0000000,0.0000000,1359971.0,467.44141,468.05017,467.61044,470.40262,476.11038,471.07019,3741313.0,1.4798380,0.0000000,0.0000000,-30.459658
4857.0000,0.0000000,2.7264707,0.034988329,0.11091854,2.4315014,1.7323000,1.9633955,395.13727,6843.3823,10207.539,-14.609577,6.9515471,-149396.33,465.90335,17859880,0.0000000,0.0000000,0.0000000,1360203.5,467.45807,468.01251,467.54095,470.38385,476.09113,471.05054,3741234.0,1.4816203,0.0000000,0.0000000,94.289574
4858.5000,0.0000000,2.4671130,-0.12453032,-0.26063931,2.4255934,1.7308969,1.9669378,396.14316,6843.5859,10214.339,-14.607428,6.9514604,-166075.98,465.89902,17858108,0.0000000,0.0000000,0.0000000,1359260.5,467.42841,468.00369,467.54749,470.37933,476.06796,471.02042,3741156.0,1.4757169,0.0000000,0.0000000,-8.5798540
4860.0000,0.0000000,1.4603236,0.0094003044,0.037892807,2.4321043,1.7481507,1.9824512,397.63748,6844.9146,10211.296,-14.367977,6.9511600,-128530.64,465.89890,17856338,0.0000000,0.0000000,0.0000000,1359533.1,467.42462,468.01700,467.55856,470.36130,476.05313,471.00772,3741078.5,1.4695843,0.0000000,0.0000000,-36.023022
4861.5000,0.0000000,1.6688588,-0.078794390,-0.064854026,2.4254565,1.7529335,1.9769232,399.33914,6844.5146,10212.755,-14.467854,6.9508076,-111006.05,465.89154,17854568,0.0000000,0.0000000,0.0000000,1359254.4,467.41141,467.99637,467.54059,470.35083,476.04794,471.00714,3740999.0,1.4657023,0.0000000,0.0000000,-9.2344465
4863.0000,0.0000000,2.2262173,0.054593973,0.057341881,2.4252579,1.7580404,1.9816103,400.69250,6843.6284,10210.559,-14.404866,6.9509273,-122318.11,465.85721,17852798,0.0000000,0.0000000,0.0000000,1358778.6,467.40775,467.97714,467.51572,470.34000,476.03494,470.99301,3740919.8,1.4606950,0.0000000,0.0000000,34.442646
4864.5000,0.0000000,2.7714667,-0.038008932,-0.015870543,2.4499285,1.7476584,1.9745921,400.87152,6843.7012,10211.302,-14.358322,6.9508619,-140791.30,465.82437,17851030,0.0000000,0.0000000,0.0000000,1356849.6,467.37781,467.94861,467.48318,470.32980,476.01785,470.97369,3740840.8,1.4578941,0.0000000,0.0000000,6.7174940
4866.0000,0.0000000,2.2218525,0.0053368248,-0.051902775,2.4536710,1.7495561,1.9820874,400.58615,6843.5439,10210.624,-14.224657,6.9502850,-143046.69,465.81763,17849262,0.0000000,0.0000000,0.0000000,1356737.4,467.37457,467.94839,467.47705,470.31104,475.99814,470.95325,3740761.8,1.4588419,0.0000000,0.0000000,12.891336
4867.5000,0.0000000,2.7515988,0.048755150,0.16666107,2.4488275,1.7375164,1.9682183,399.59018,6843.3208,10210.361,-14.444948,6.9495959,-140798.86,465.79031,17847496,0.0000000,0.0000000,0.0000000,1355968.4,467.34494,467.92499,467.46606,470.29739,475.98566,470.94342,3740682.5,1.4617037,0.0000000,0.0000000,-41.683472
4869.0000,0.0000000,2.8781974,-0.026411822,-0.19352630,2.4475822,1.7403109,1.9726717,398.31677,6842.8677,10210.178,-14.408915,6.9486513,-158492.22,465.78568,17845730,0.0000000,0.0000000,0.0000000,1355645.0,467.34048,467.91031,467.44058,470.27921,475.96695,470.92542,3740601.5,1.4676085,0.0000000,0.0000000,-2.1855915
4870.5000,0.0000000,2.2056558,0.0086552193,0.091338977,2.4504528,1.7395931,1.9735727,396.97156,6843.5317,10210.428,-14.360340,6.9477720,-156149.88,465.79565,17843964,0.0000000,0.0000000,0.0000000,1355490.5,467.32507,467.89975,467.43552,470.26752,475.95163,470.90967,3740521.8,1.4719279,0.0000000,0.0000000,2.4377978
4872.0000,0.0000000,1.9253349,0.029754909,-0.031435207,2.4515095,1.7388074,1.9723731,395.54422,6843.1377,10211.088,-14.370138,6.9469848,-130313.58,465.77176,17842200,0.0000000,0.0000000,0.0000000,1355255.5,467.31345,467.90067,467.44138,470.25589,475.94028,470.90042,3740442.0,1.4743147,0.0000000,0.0000000,-34.733601
4873.5000,0.0000000,2.0823634,0.033185042,0.15990175,2.4487619,1.7320340,1.9622200,394.58276,6843.2656,10209.804,-14.533129,6.9470382,-115909.92,465.75458,17840436,0.0000000,0.0000000,0.0000000,1354797.9,467.30023,467.88312,467.42679,470.24304,475.93231,470.89642,3740361.8,1.4774659,0.0000000,0.0000000,-17.084244
4875.0000,0.0000000,2.6581173,0.061344098,-0.076204687,2.4431753,1.7290790,1.9606427,394.51590,6841.7637,10209.726,-14.597645,6.9470077,-131030.33,465.73398,17838674,0.0000000,0.0000000,0.0000000,1354198.5,467.29202,467.86157,467.40179,470.23242,475.91803,470.88177,3740280.5,1.4749812,0.0000000,0.0000000,-23.942202
4876.5000,0.0000000,2.6840703,0.026261633,0.22581840,2.4426873,1.7204612,1.9526852,396.04224,6842.6221,10207.514,-14.708156,6.9474330,-152807.22,465.73801,17836912,0.0000000,0.0000000,0.0000000,1353853.1,467.25577,467.83591,467.38269,470.21802,475.90015,470.86282,3740199.8,1.4671276,0.0000000,0.0000000,21.343214
4878.0000,0.0000000,2.3376501,-0.070776522,-0.41380373,2.4242613,1.7271706,1.9621147,398.43533,6841.9956,10211.021,-14.704852,6.9472609,-159457.09,465.73978,17835150,0.0000000,0.0000000,0.0000000,1354047.8,467.24619,467.83231,467.37701,470.19873,475.87985,470.84171,3740119.0,1.4597530,0.0000000,0.0000000,-3.1857548
4879.5000,0.0000000,1.9621208,0.032410890,0.17980500,2.4238181,1.7342614,1.9677585,400.09003,6843.9521,10210.054,-14.614659,6.9466267,-137838.61,465.74002,17833390,0.0000000,0.0000000,0.0000000,1354021.5,467.23959,467.83356,467.38309,470.18283,475.86865,470.83304,3740038.5,1.4560077,0.0000000,0.0000000,-23.300953
4881.0000,0.0000000,1.8629758,-0.012931615,-0.12961079,2.4237397,1.7389998,1.9681314,400.92871,6843.0859,10211.662,-14.603769,6.9461174,-125004.67,465.72198,17831630,0.0000000,0.0000000,0.0000000,1353943.4,467.23505,467.82700,467.37341,470.17462,475.86154,470.82883,3739956.5,1.4541692,0.0000000,0.0000000,-15.612185
4882.5000,0.0000000,2.1406026,0.074573956,0.16557634,2.4247544,1.7355272,1.9637311,400.89255,6843.5439,10210.296,-14.653463,6.9459391,-116845.10,465.67889,17829870,0.0000000,0.0000000,0.0000000,1353623.0,467.22662,467.81329,467.36261,470.16479,475.85254,470.82086,3739875.0,1.4520113,0.0000000,0.0000000,-15.814421
4884.0000,0.0000000,2.1277015,-0.026129004,-0.23125792,2.4244957,1.7301370,1.9602637,400.13910,6841.6602,10210.086,-14.702176,6.9459872,-129055.97,465.70099,17828112,0.0000000,0.0000000,0.0000000,1353083.8,467.21292,467.79007,467.33484,470.15274,475.83862,470.80643,3739793.3,1.4517457,0.0000000,0.0000000,10.201037
4885.5000,0.0000000,2.1386573,0.059388984,0.14141016,2.4250343,1.7231972,1.9571828,398.60699,6842.9146,10209.275,-14.734952,6.9458671,-127112.68,465.66434,17826354,0.0000000,0.0000000,0.0000000,1352764.0,467.19531,467.78101,467.33096,470.13947,475.82300,470.79001,3739712.3,1.4541838,0.0000000,0.0000000,-7.8553066
4887.0000,0.0000000,2.1644046,-0.026789129,-0.23238954,2.4235268,1.7200843,1.9556736,397.00296,6841.2456,10209.162,-14.763097,6.9455457,-131503.73,465.67175,17824598,0.0000000,0.0000000,0.0000000,1352368.9,467.18692,467.76434,467.31204,470.12436,475.80850,470.77682,3739630.0,1.4598502,0.0000000,0.0000000,-1.4184659
4888.5000,0.0000000,1.7142109,0.015847886,0.065852933,2.4274449,1.7154135,1.9529822,395.57846,6843.0342,10209.442,-14.762556,6.9451890,-122293.27,465.66489,17822842,0.0000000,0.0000000,0.0000000,1352393.6,467.17621,467.76334,467.31570,470.11188,475.79590,470.76556,3739547.5,1.4653682,0.0000000,0.0000000,-10.858615
4890.0000,0.0000000,2.2862363,0.0022764639,-0.13070790,2.4249756,1.7101835,1.9478551,394.73669,6841.3384,10208.282,-14.845649,6.9447689,-124585.20,465.63724,17821086,0.0000000,0.0000000,0.0000000,1351781.8,467.16727,467.74164,467.29190,470.10007,475.78522,470.75705,3739465.0,1.4680144,0.0000000,0.0000000,23.850010
4891.5000,0.0000000,2.0022907,0.00041963247,0.057045881,2.4252501,1.7039498,1.9442559,394.20355,6842.4946,10209.056,-14.892725,6.9445839,-130489.10,465.63687,17819332,0.0000000,0.0000000,0.0000000,1351441.1,467.14951,467.73230,467.28503,470.08997,475.77142,470.74268,3739382.8,1.4722040,0.0000000,0.0000000,4.5491810
4893.0000,0.0000000,2.4969280,0.0034342890,-0.22514407,2.4264481,1.6997879,1.9414485,394.78885,6840.5483,10207.440,-14.924669,6.9440117,-146142.33,465.60846,17817578,0.0000000,0.0000000,0.0000000,1350747.1,467.13480,467.70963,467.25702,470.07669,475.75610,470.72760,3739300.0,1.4697461,0.0000000,0.0000000,52.101254
4894.5000,0.0000000,2.2837493,-0.0013259869,0.051969651,2.4317605,1.7021703,1.9471259,396.64893,6843.2891,10210.074,-14.799223,6.9442601,-152329.86,465.60889,17815826,0.0000000,0.0000000,0.0000000,1350808.9,467.12827,467.70758,467.25790,470.06372,475.74002,470.71042,3739216.8,1.4627831,0.0000000,0.0000000,11.699130
4896.0000,0.0000000,1.8481274,-0.075569563,-0.10737728,2.4282343,1.7092202,1.9535778,398.40195,6842.7959,10210.576,-14.744031,6.9431567,-133251.05,465.61731,17814074,0.0000000,0.0000000,0.0000000,1350818.3,467.12897,467.70886,467.25916,470.05408,475.73059,470.70270,3739134.3,1.4567902,0.0000000,0.0000000,-11.461284
4897.5000,0.0000000,1.6292322,0.036245160,0.054478493,2.4279027,1.7139440,1.9554601,399.53714,6843.4204,10210.897,-14.719939,6.9426937,-111524.02,465.61307,17812322,0.0000000,0.0000000,0.0000000,1350716.3,467.12607,467.70868,467.26004,470.05008,475.72644,470.70114,3739050.8,1.4534682,0.0000000,0.0000000,-28.061260
4899.0000,0.0000000,1.6967518,0.010263597,0.026248356,2.4391062,1.7126144,1.9515575,399.94815,6842.5225,10209.838,-14.707011,6.9424005,-91365.328,465.59604,17810570,0.0000000,0.0000000,0.0000000,1350777.4,467.11050,467.69861,467.24969,470.04294,475.72232,470.69913,3738967.5,1.4513670,0.0000000,0.0000000,-2.4853075
4900.5000,0.0000000,1.8568224,0.0068393447,0.0039797588,2.4249136,1.7090284,1.9477992,399.78503,6841.9253,10208.596,-14.841909,6.9426632,-101189.34,465.59561,17808822,0.0000000,0.0000000,0.0000000,1350218.0,467.10849,467.68246,467.23291,470.03345,475.71378,470.69040,3738883.3,1.4498779,0.0000000,0.0000000,26.550707
4902.0000,0.0000000,1.7909253,-0.22800963,0.014485313,2.4254966,1.7072139,1.9495406,398.62906,6841.9795,10207.895,-14.808402,6.9427896,-105021.37,465.58542,17807072,0.0000000,0.0000000,0.0000000,1349764.6,467.09686,467.67618,467.22537,470.02780,475.70236,470.67752,3738801.5,1.4493201,0.0000000,0.0000000,-5.4355497
4903.5000,0.0000000,1.6358849,0.12879193,-15.556232,2.4231398,1.7023360,1.9445236,396.98407,6842.8804,10335.073,-14.903101,6.9428535,-105832.59,465.59433,17805324,0.0000000,0.0000000,0.0000000,1349511.8,467.07928,467.66434,467.21762,470.01752,475.69266,470.66898,3738717.3,1.4482900,0.0000000,0.0000000,5.0566406
4905.0000,0.0000000,1.6795182,-0.0085487654,-6.6480474,2.4300332,1.7025753,1.9457413,395.43228,6841.7227,10260.313,-14.832108,6.9426913,-93485.992,465.57648,17803576,0.0000000,0.0000000,0.0000000,1349422.9,467.07996,467.66083,467.21448,470.00732,475.68353,470.66080,3738634.3,1.4474623,0.0000000,0.0000000,-25.500324
4906.5000,0.0000000,1.5793203,0.024393134,-3.0271878,2.4283834,1.6986822,1.9418067,394.42145,6843.1914,10231.935,-14.893583,6.9425678,-86811.914,465.56219,17801830,0.0000000,0.0000000,0.0000000,1349465.0,467.07291,467.65485,467.21024,469.99597,475.67569,470.65506,3738549.5,1.4474953,0.0000000,0.0000000,2.7217548
4908.0000,0.0000000,1.9281570,0.028035229,-1.0020018,2.4532423,1.6946418,1.9392864,393.96408,6841.8818,10218.886,-14.775327,6.9423862,-89210.797,465.55228,17800082,0.0000000,0.0000000,0.0000000,1348130.8,467.05811,467.64325,467.19427,469.98734,475.66885,470.64890,3738467.5,1.4471242,0.0000000,0.0000000,4.5784817
4909.5000,0.0000000,2.0397637,0.016623661,-0.80791724,2.4489441,1.6921456,1.9385155,394.26407,6842.5024,10208.657,-14.827386,6.9424300,-101040.09,465.55341,17798338,0.0000000,0.0000000,0.0000000,1347941.9,467.05637,467.62827,467.17673,469.98074,475.65900,470.63831,3738381.3,1.4475864,0.0000000,0.0000000,17.189709
4911.0000,0.0000000,2.0917335,0.0014192250,-0.18553030,2.4319720,1.6946464,1.9409784,395.76343,6841.5532,10203.273,-14.879041,6.9424291,-112355.07,465.54645,17796594,0.0000000,0.0000000,0.0000000,1348704.5,467.04837,467.61749,467.16980,469.97534,475.64789,470.62659,3738301.3,1.4474297,0.0000000,0.0000000,5.7215624
4912.5000,0.0000000,2.1251984,0.036316060,-0.092601508,2.4249361,1.6967880,1.9452188,397.77356,6843.0127,10200.386,-14.867116,6.9422884,-109465.27,465.52689,17794850,0.0000000,0.0000000,0.0000000,1348401.3,467.04712,467.62335,467.17670,469.96570,475.63773,470.61633,3738210.8,1.4470792,0.0000000,0.0000000,-13.013087
4914.0000,0.0000000,1.8865906,-0.097126365,-0.078199498,2.4248402,1.6973606,1.9434458,399.47708,6842.7192,10197.952,-14.895555,6.9416599,-112616.48,465.53894,17793106,0.0000000,0.0000000,0.0000000,1348142.5,467.03607,467.61246,467.16422,469.96082,475.63052,470.61075,3738129.3,1.4476840,0.0000000,0.0000000,6.2375507
4915.5000,0.0000000,1.8176720,0.013137850,-0.069721684,2.4265921,1.6990401,1.9442644,400.40692,6843.2104,10196.482,-14.869182,6.9415035,-110118.73,465.53223,17791364,0.0000000,0.0000000,0.0000000,1348012.5,467.03116,467.60657,467.15878,469.95459,475.62375,470.60489,3738041.3,1.4474820,0.0000000,0.0000000,14.125662
4917.0000,0.0000000,1.9082596,0.019054707,0.032125965,2.4268389,1.6997389,1.9449409,400.31253,6842.5513,10195.732,-14.856712,6.9408278,-102138.16,465.52310,17789622,0.0000000,0.0000000,0.0000000,1347816.5,467.02563,467.60025,467.15436,469.94904,475.61676,470.59833,3737957.8,1.4473264,0.0000000,0.0000000,0.16661236
4918.5000,0.0000000,1.6232864,-0.013010447,-0.068544254,2.4269092,1.6992584,1.9447112,399.09726,6843.5610,10195.376,-14.858650,6.9407806,-96407.594,465.52344,17787882,0.0000000,0.0000000,0.0000000,1347768.6,467.01926,467.59814,467.15219,469.94229,475.60995,470.59235,3737871.3,1.4498582,0.0000000,0.0000000,-4.3816676
4920.0000,0.0000000,1.4711411,0.011809808,0.044401322,2.4503651,1.6975721,1.9448860,397.25143,6842.7988,10194.685,-14.698504,6.9403353,-79033.961,465.51791,17786142,0.0000000,0.0000000,0.0000000,1346462.4,467.02234,467.59488,467.14172,469.93655,475.60541,470.58917,3737786.0,1.4505433,0.0000000,0.0000000,-2.8984375
4921.5000,0.0000000,1.4857662,0.020141829,-0.015247612,2.4559400,1.6888614,1.9357462,395.63205,6842.5566,10193.547,-14.803496,6.9403129,-73223.961,465.50208,17784402,0.0000000,0.0000000,0.0000000,1346469.8,467.00461,467.58606,467.13696,469.92993,475.60135,470.58667,3737700.3,1.4506050,0.0000000,0.0000000,2.4610462
4923.0000,0.0000000,1.3210341,0.063916989,0.10167423,2.4494581,1.6838946,1.9327871,394.47763,6841.3096,10193.766,-14.891411,6.9407172,-65989.594,465.48419,17782664,0.0000000,0.0000000,0.0000000,1346149.9,466.97980,467.57797,467.12836,469.92154,475.59534,470.58133,3737614.8,1.4499379,0.0000000,0.0000000,-44.821285
4924.5000,0.0000000,2.2050326,0.015782189,0.043956093,2.4543049,1.6800857,1.9292189,393.97906,6840.3789,10192.117,-14.897856,6.9406052,-78249.539,465.47830,17780926,0.0000000,0.0000000,0.0000000,1345829.4,466.97849,467.55377,467.09900,469.91110,475.58710,470.57346,3737529.0,1.4492291,0.0000000,0.0000000,25.201500
4926.0000,0.0000000,2.3191268,-20.978249,-0.0055552754,2.4510498,1.6821707,1.9359083,394.44910,6877.7773,10193.570,-14.816179,6.9400024,-106973.31,465.48071,17779188,0.0000000,0.0000000,0.0000000,1345622.6,466.98184,467.54474,467.08740,469.90558,475.57080,470.55234,3737442.3,1.4476345,0.0000000,0.0000000,19.467270
4927.5000,0.0000000,2.1465662,-1.3247365,-0.042723987,2.4533823,1.6857550,1.9402077,396.26682,6853.4063,10192.042,-14.746676,6.9407110,-125103.86,465.47678,17777452,0.0000000,0.0000000,0.0000000,1345453.6,466.97183,467.54059,467.08102,469.89960,475.55768,470.53827,3737356.0,1.4467895,0.0000000,0.0000000,22.956570
4929.0000,0.0000000,2.1471400,-0.60686249,-0.017480412,2.4565041,1.6938618,1.9475245,398.30511,6847.3862,10194.321,-14.627665,6.9394808,-122855.96,465.46170,17775718,0.0000000,0.0000000,0.0000000,1345242.8,466.97327,467.53995,467.07767,469.89093,475.54807,470.52963,3737269.5,1.4463137,0.0000000,0.0000000,18.580696
4930.5000,0.0000000,1.6717776,-0.15750650,-0.037487850,2.4547634,1.6998084,1.9515728,399.55679,6843.7388,10194.604,-14.579862,6.9389734,-108252.05,465.46890,17773982,0.0000000,0.0000000,0.0000000,1345272.3,466.97211,467.53979,467.08179,469.88651,475.54315,470.52609,3737183.0,1.4457649,0.0000000,0.0000000,6.4601045
4932.0000,0.0000000,1.7417910,-0.16838926,0.034546915,2.4529514,1.6958514,1.9434850,400.02856,6838.9360,10193.814,-14.707472,6.9384813,-101541.84,465.47241,17772248,0.0000000,0.0000000,0.0000000,1344926.5,466.95447,467.52475,467.07230,469.88431,475.53961,470.52454,3737095.5,1.4453911,0.0000000,0.0000000,8.3269253
4933.5000,0.0000000,1.7837012,-0.015902247,-0.027479047,2.4569559,1.6982486,1.9472719,399.59058,6837.4873,10194.270,-14.626902,6.9385629,-99130.281,465.44998,17770514,0.0000000,0.0000000,0.0000000,1344721.5,466.95737,467.52161,467.06180,469.87445,475.53113,470.51639,3737008.3,1.4454359,0.0000000,0.0000000,26.774488
4935.0000,0.0000000,1.6251996,-0.065631725,0.027839687,2.4550357,1.6986462,1.9491903,398.08258,6835.5762,10193.610,-14.608716,6.9382935,-91405.453,465.44501,17768782,0.0000000,0.0000000,0.0000000,1344699.1,466.95203,467.51910,467.06107,469.86908,475.52368,470.50873,3736921.5,1.4446219,0.0000000,0.0000000,18.654045
4936.5000,0.0000000,1.8960778,0.087442614,0.071670398,2.4527633,1.6919024,1.9411221,396.34113,6834.4541,10192.846,-14.741617,6.9382610,-85093.898,465.41605,17767050,0.0000000,0.0000000,0.0000000,1344258.9,466.93784,467.51013,467.05945,469.86401,475.51892,470.50562,3736834.3,1.4436319,0.0000000,0.0000000,-18.839308
